Gene ID	Gene Name	pValue	CEU	FIN	GBR	TSI	YRI	Variance
ENSG00000214432	VPS33B-DT	6e-07	0.206330647871049	0.190521906049426	0.180572245641821	0.172975097802262	0.169925001442312	0.000218143883455001
ENSG00000232203	SLC25A6P2	5e-11	0.191951307772311	0.175849835399418	0.156119201917282	0.186621290314626	0.165737204478879	0.000216270068697997
ENSG00000226327	RPSAP49	4e-10	0.231601897997137	0.20822152120441	0.207324973247506	0.190884620077958	0.204482223478681	0.000215400005231181
ENSG00000234558	API5P1	1e-09	0.169925001442312	0.160134498249503	0.137503523749935	0.143452790081121	0.137503523749935	0.000213616264970432
ENSG00000213449	GAPDHP28	1e-11	0.169925001442312	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.000210230443151465
ENSG00000230817	LINC01362	9e-09	0.169925001442312	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.000210230443151465
ENSG00000246363	LINC02458	2e-09	0.169925001442312	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.000210230443151465
ENSG00000145888	GLRA1	1e-08	0.137503523749935	0.169925001442312	0.137503523749935	0.137503523749935	0.137503523749935	0.000210230443151464
ENSG00000183734	ASCL2	1e-16	0.137503523749935	0.137503523749935	0.137503523749935	0.169925001442312	0.137503523749935	0.000210230443151464
ENSG00000270800	RPS10-NUDT3	8e-11	0.137503523749935	0.137503523749935	0.169925001442312	0.137503523749935	0.137503523749935	0.000210230443151464
ENSG00000065361	ERBB3	9e-06	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.169925001442312	0.000210230443151464
ENSG00000255002	LINC02324	2e-08	0.167174390426278	0.196607044094818	0.160464672193246	0.178145508247281	0.16485401189489	0.000210047377589643
ENSG00000224540	TFDP1P1	3e-08	0.18541350871132	0.170606965549026	0.177642914603149	0.172522112928352	0.146841388329271	0.000209302184245147
ENSG00000110076	NRXN2	2e-06	0.153409914659296	0.137503523749935	0.137503523749935	0.169925001442312	0.16115479181458	0.000206837186384212
ENSG00000151655	ITIH2	1e-09	0.173767067736706	0.152275274379899	0.153520921087303	0.167877172793454	0.137503523749935	0.00020349660719983
ENSG00000163635	ATXN7	4e-31	0.156119201917282	0.166172866581205	0.167577246585889	0.160991876672304	0.19285475675112	0.00020219539278314
ENSG00000188501	LCTL	5e-08	0.17730453180791	0.159813685475023	0.185031893832521	0.183832574805407	0.198904068414078	0.000201837289268697
ENSG00000149970	CNKSR2	3e-08	0.238287743498108	0.256187240437519	0.259150971346566	0.236225609211678	0.269348179765996	0.000201589504035193
ENSG00000237187	NR2F1-AS1	6e-10	0.174903495555129	0.137503523749935	0.145677455195635	0.148391839892671	0.146841388329271	0.00020134799486615
ENSG00000175984	DENND2C	3e-08	0.184424571137427	0.155358888307648	0.178642218543421	0.193428938347927	0.181196113777332	0.00020017834714983
ENSG00000169071	ROR2	4e-06	0.17364808748503	0.158064846232251	0.144771524213974	0.180572245641821	0.159723688591498	0.000197224728342984
ENSG00000245573	BDNF-AS	5e-10	0.318075769391756	0.331205908475373	0.338585438840971	0.302134225522734	0.323916647980816	0.000192619380968858
ENSG00000102539	MLNR	5e-21	0.16635838642212	0.137503523749935	0.153805336079035	0.150559676575381	0.172836596862216	0.000191768562676186
ENSG00000092445	TYRO3	8e-14	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.168037891898047	0.000186469527640886
ENSG00000231280	SALL4P6	3e-08	0.137503523749935	0.137503523749935	0.16115479181458	0.16349873228288	0.137503523749935	0.000185544705006494
ENSG00000227313	LINC02630	9e-07	0.16635838642212	0.16115479181458	0.169925001442312	0.137503523749935	0.169925001442312	0.000185032102424194
ENSG00000010219	DYRK4	2e-08	1.82312223791592	1.82246181444781	1.82911544079641	1.83588062023889	1.85518344714822	0.000181000008531214
ENSG00000236493	EIF2S2P3	1e-71	0.218365356500065	0.190183840426112	0.196169100692839	0.182544487973426	0.200298650485831	0.000180539903847928
ENSG00000163803	PLB1	2e-08	0.165142205072215	0.137503523749935	0.137503523749935	0.158064846232252	0.137503523749935	0.000180504153525934
ENSG00000225465	RFPL1S	6e-09	0.172836596862216	0.156119201917282	0.137503523749935	0.156119201917282	0.16635838642212	0.000179235384964653
ENSG00000172640	OR10AD1	5e-14	0.185497805362773	0.182303133720937	0.182415945625509	0.178642218543421	0.211635253327149	0.000179010330650846
ENSG00000100583	SAMD15	2e-08	0.311708252569483	0.282296307994427	0.312717972147245	0.311151611234965	0.297191416565856	0.000174775763932864
ENSG00000165029	ABCA1	3e-08	0.137503523749935	0.152415233153863	0.154658244789002	0.174497731232136	0.156504485679991	0.000173820599741423
ENSG00000174792	ODAPH	6e-11	0.166819090574491	0.146418248557683	0.152851488083371	0.173926931999809	0.144046369616707	0.00016993495024676
ENSG00000163684	RPP14	1e-14	1.70165872543025	1.72016323860167	1.72618191845297	1.70876870233555	1.73371993466255	0.000167736333164713
ENSG00000205100	HSP90AA4P	3e-06	0.178145508247281	0.19428357333815	0.20066852487342	0.204846991764837	0.176709606009422	0.000166357702928651
ENSG00000235590	GNAS-AS1	1e-15	0.233021836767354	0.215267986903066	0.22097034626725	0.20163386116965	0.204617719608472	0.000161724121900424
ENSG00000214894	LINC00243	3e-23	0.152557869472224	0.172522112928352	0.160134498249503	0.15754127698648	0.137503523749935	0.000161601069253346
ENSG00000174460	ZCCHC12	4e-24	0.137503523749935	0.137503523749935	0.16349873228288	0.137503523749935	0.156119201917282	0.000156067024466065
ENSG00000175600	SUGCT	4e-09	0.208762206919757	0.192873334416393	0.196334004626276	0.18938531544813	0.174193333079116	0.000155988117706428
ENSG00000244009	B3GAT3P1	5e-12	0.180572245641821	0.195920209975257	0.165337731946661	0.169925001442312	0.187085552600495	0.000155051132696516
ENSG00000250107	CACNA1G-AS1	4e-06	0.156119201917282	0.137503523749935	0.16349873228288	0.159198594849254	0.137503523749935	0.000153418610590317
ENSG00000220267	ACTBP8	2e-08	0.181784085310629	0.19148114480876	0.177031887936572	0.20163386116965	0.205318907977506	0.000149342617265894
ENSG00000070182	SPTB	7e-06	0.154509949055625	0.137503523749935	0.137503523749935	0.137503523749935	0.16349873228288	0.000148785316447721
ENSG00000226508	LINC01918	6e-06	0.229587922740652	0.236298023361666	0.225387118915925	0.204931451270226	0.231325546106456	0.000147580791632448
ENSG00000088727	KIF9	5e-08	0.642968104156722	0.615019734577336	0.631277693633697	0.61768271348037	0.636966701782965	0.000146764371761895
ENSG00000132837	DMGDH	2e-15	0.165838870737396	0.17951105027151	0.145677455195635	0.165059246270496	0.161394143957956	0.000146583238760629
ENSG00000213071	LPAL2	4e-11	0.137503523749935	0.137503523749935	0.137503523749935	0.165337731946661	0.146841388329271	0.00014639656548673
ENSG00000132437	DDC	7e-10	0.16349873228288	0.137503523749935	0.137503523749935	0.137503523749935	0.153805336079035	0.000145923089280908
ENSG00000187094	CCK	3e-08	0.137503523749935	0.153805336079035	0.137503523749935	0.16349873228288	0.137503523749935	0.000145923089280908
ENSG00000145248	SLC10A4	2e-08	0.169142840923892	0.148098638989134	0.166897308744744	0.160920188181103	0.141596278383818	0.000144183518742784
ENSG00000165917	RAPSN	3e-10	0.168642035558839	0.192379852270008	0.192645077942396	0.195550809117807	0.175849835399418	0.000143884151989666
ENSG00000151952	TMEM132D	4e-06	0.16349873228288	0.137503523749935	0.156119201917282	0.156119201917282	0.137503523749935	0.000142329528234852
ENSG00000106034	CPED1	3e-07	0.15200309344505	0.137503523749935	0.137503523749935	0.16349873228288	0.137503523749935	0.000139505743816706
ENSG00000231969	MMADHC-DT	8e-06	0.137503523749935	0.137503523749935	0.15200309344505	0.137503523749935	0.16349873228288	0.000139505743816706
ENSG00000178660	ARMC10P1	4e-09	0.15200309344505	0.15200309344505	0.137503523749935	0.167456745851563	0.16349873228288	0.000137550873250992
ENSG00000101134	DOK5	1e-22	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.16349873228288	0.000135150173334255
ENSG00000204385	SLC44A4	1e-15	0.16349873228288	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.000135150173334255
ENSG00000265479	DTX2P1-UPK3BP1-PMS2P11	3e-10	0.137503523749935	0.16349873228288	0.137503523749935	0.137503523749935	0.137503523749935	0.000135150173334255
ENSG00000151418	ATP6V1G3	2e-09	0.176322772640463	0.189033824390017	0.174497731232136	0.201633861169651	0.192645077942396	0.000130078225675036
ENSG00000214866	DCDC2C	3e-06	0.145677455195635	0.14373547746145	0.145197915539936	0.167456745851563	0.137503523749935	0.000130034057245838
ENSG00000143452	HORMAD1	6e-16	0.16349873228288	0.137503523749935	0.137503523749935	0.142957953842043	0.137503523749935	0.000126921430092922
ENSG00000166510	CCDC68	8e-06	0.137503523749935	0.144389909335175	0.137503523749935	0.16349873228288	0.137503523749935	0.000126733331687317
ENSG00000228590	MIR4432HG	2e-15	0.191298652234879	0.182142953517047	0.176807522056757	0.168890440594185	0.196673300267917	0.000123463899103646
ENSG00000143869	GDF7	2e-09	0.14147242595288	0.137503523749935	0.141245925435752	0.137503523749935	0.16349873228288	0.000119570706454722
ENSG00000204709	LINC01556	2e-10	0.437808806937502	0.42701014094492	0.422691071822279	0.413397140897588	0.439111634257701	0.000115522268018691
ENSG00000230865	TSEN15P1	5e-10	0.397759507847008	0.41226041460827	0.417852514885898	0.424785475830406	0.404176506647077	0.000114945655973377
ENSG00000145423	SFRP2	4e-06	0.15200309344505	0.159198594849254	0.137503523749935	0.16635838642212	0.15200309344505	0.000114535811085993
ENSG00000147059	SPIN2A	5e-09	0.142740172116082	0.153805336079035	0.165059246270496	0.137503523749935	0.150559676575381	0.000112604921886819
ENSG00000234423	LINC01250	5e-08	0.137503523749935	0.137503523749935	0.15754127698648	0.156119201917282	0.137503523749935	0.000112309369134958
ENSG00000237064	EIF3IP1	8e-06	0.149377624038227	0.137503523749935	0.156119201917282	0.150559676575381	0.16635838642212	0.000110557241176486
ENSG00000187068	C3orf70	1e-10	0.159813685475024	0.164984260172042	0.150559676575381	0.168236651289543	0.142957953842043	0.000109025628203539
ENSG00000128606	LRRC17	4e-08	0.174497731232136	0.166760699598427	0.165187082435649	0.189411542690614	0.165187082435649	0.000107366098838432
ENSG00000145040	UCN2	5e-06	0.16115479181458	0.152851488083371	0.137503523749935	0.14373547746145	0.137503523749935	0.000106151924483103
ENSG00000143632	ACTA1	2e-11	0.159813685475024	0.169925001442312	0.144046369616707	0.160854011027316	0.148863385914483	0.000105844597250004
ENSG00000213270	RPL6P25	5e-19	0.175258445745353	0.175086706558091	0.170958820935415	0.177642914603149	0.196800707433707	0.000103142185181801
ENSG00000173338	KCNK7	4e-08	0.178970141045319	0.17055348981683	0.182034683720307	0.179756010802006	0.198078963993024	0.000100924698668228
ENSG00000112167	SAYSD1	2e-08	1.83650126771712	1.81816167701419	1.82478951539362	1.82716340313778	1.80966878789585	0.00010090526019053
ENSG00000137204	SLC22A7	4e-10	0.171886517775598	0.164316354883901	0.182591413278473	0.160331453204196	0.157762362733735	0.000100815661998174
ENSG00000197852	INKA2	8e-09	0.184280294419382	0.192873334416393	0.167456745851562	0.178873958169795	0.172389041393793	9.92914342598385e-05
ENSG00000250514	LINC02125	3e-09	0.149377624038227	0.137503523749935	0.137503523749935	0.159198594849254	0.137503523749935	9.65731285326893e-05
ENSG00000156218	ADAMTSL3	6e-09	0.142019004872428	0.137503523749935	0.137503523749935	0.159198594849254	0.152851488083371	9.53009073244887e-05
ENSG00000130540	SULT4A1	9e-06	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.159198594849254	9.41352220009006e-05
ENSG00000176635	HORMAD2	4e-14	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.159198594849254	9.41352220009006e-05
ENSG00000120054	CPN1	2e-08	0.159198594849254	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	9.41352220009006e-05
ENSG00000187889	FYB2	5e-06	0.159198594849254	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	9.41352220009006e-05
ENSG00000231290	APCDD1L-DT	3e-06	0.159198594849254	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	9.41352220009006e-05
ENSG00000123612	ACVR1C	2e-10	0.137503523749935	0.137503523749935	0.149377624038227	0.158616510903133	0.153805336079035	9.16556103204176e-05
ENSG00000163632	C3orf49	3e-08	0.205548911173034	0.208762206919757	0.225292311842242	0.226692558770073	0.215205880743179	9.06170704481562e-05
ENSG00000175707	KDF1	5e-09	0.15994091286969	0.15754127698648	0.177642914603149	0.169925001442312	0.155119066666906	8.95728263130783e-05
ENSG00000103375	AQP8	4e-08	0.137503523749935	0.149940626988158	0.145677455195635	0.151243580376237	0.16349873228288	8.94248835125337e-05
ENSG00000267778	CBARP-DT	2e-08	0.17730453180791	0.192645077942396	0.169925001442312	0.180572245641821	0.169925001442312	8.79904948211602e-05
ENSG00000246228	CASC8	7e-11	0.149747119504682	0.16349873228288	0.150559676575381	0.146220740851044	0.137503523749935	8.79543233704965e-05
ENSG00000186642	PDE2A	8e-11	0.156119201917282	0.144771524213974	0.156119201917282	0.137503523749935	0.137503523749935	8.74680567263894e-05
ENSG00000105610	KLF1	9e-11	0.162507529879829	0.16729474539764	0.176051104239154	0.185031893832521	0.164571766948106	8.73847654937587e-05
ENSG00000224897	POT1-AS1	1e-19	0.151347173887996	0.164571766948106	0.150941898074739	0.14172810961166	0.142444265020205	8.50845592735598e-05
ENSG00000205978	NYNRIN	1e-09	0.15754127698648	0.137503523749935	0.137503523749935	0.147557188413858	0.137503523749935	8.03722604227904e-05
ENSG00000137080	IFNA21	5e-11	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.15754127698648	8.03023109537339e-05
ENSG00000228696	ARL17B	3e-09	0.220221322294821	0.211106613789933	0.221758130255275	0.209217032588715	0.231325546106456	7.96634679547258e-05
ENSG00000231871	IPO9-AS1	2e-14	0.20798336232494	0.199469277056328	0.205809537140844	0.217946516305256	0.194897529673774	7.73930357285127e-05
ENSG00000121653	MAPK8IP1	4e-09	0.218046951060484	0.217417605921155	0.210976377270694	0.2147031557478	0.196800707433707	7.61111621329544e-05
ENSG00000203739	PRDX6-AS1	5e-09	0.622518505344759	0.617001458846202	0.622332259966725	0.625748115567657	0.640090546469842	7.60218522890193e-05
ENSG00000188779	SKOR1	3e-08	0.147820814735448	0.162782932198293	0.143452790081121	0.148391839892671	0.140351886058965	7.40808001512326e-05
ENSG00000224596	ZMIZ1-AS1	1e-08	0.137503523749935	0.152557869472224	0.153805336079035	0.137503523749935	0.137503523749935	7.39351701976689e-05
ENSG00000122194	PLG	6e-12	0.15704371014558	0.142352923411331	0.137503523749935	0.137503523749935	0.137503523749935	7.1591294961434e-05
ENSG00000175175	PPM1E	9e-11	0.158172860685256	0.139724763666613	0.14002351572845	0.137503523749935	0.14048122354983	7.1548423154223e-05
ENSG00000158315	RHBDL2	7e-06	0.153409914659296	0.151101127150657	0.15994091286969	0.167109985835258	0.145430439521564	6.98941324776487e-05
ENSG00000147883	CDKN2B	3e-18	0.161463422694116	0.143320850345249	0.141043881455184	0.142846844824245	0.149377624038227	6.98100446099331e-05
ENSG00000196557	CACNA1H	7e-10	0.156119201917282	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	6.93086947260473e-05
ENSG00000226126	PSMC1P12	5e-08	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.156119201917282	6.93086947260473e-05
ENSG00000260302	LINC01882	3e-16	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.156119201917282	6.93086947260473e-05
ENSG00000183091	NEB	6e-06	0.159198594849254	0.166009951438929	0.158945245996045	0.150242635580612	0.145430439521564	6.59903673952959e-05
ENSG00000130783	CCDC62	3e-08	0.156417495114021	0.16580889297008	0.153314038597397	0.163846830979438	0.145940360898575	6.5173865873164e-05
ENSG00000188993	LRRC66	7e-13	0.162938571126206	0.145677455195635	0.142740172116082	0.145677455195635	0.147186077147274	6.46790925588397e-05
ENSG00000227456	LINC00310	8e-08	0.153246260295682	0.155014534910103	0.169460290521596	0.165059246270496	0.151101127150657	6.43158903233386e-05
ENSG00000255920	CCND2-AS1	1e-12	0.207740515962939	0.217048200559613	0.2147031557478	0.224330876503309	0.204140716780225	6.30175188729593e-05
ENSG00000244926	ALKBH3-AS1	3e-08	0.23427541285237	0.219091058246197	0.213494945032478	0.225906905512685	0.224401746230734	6.05584959501788e-05
ENSG00000106328	FSCN3	8e-10	0.137503523749935	0.154885601978171	0.137503523749935	0.137503523749935	0.137503523749935	6.0427328706505e-05
ENSG00000229785	SLC25A38P1	5e-08	0.229687148645357	0.232102546281903	0.2336505990527	0.217805151840796	0.217946516305256	6.02744458382095e-05
ENSG00000178882	RFLNA	1e-17	0.137503523749935	0.14373547746145	0.154885601978171	0.137503523749935	0.137503523749935	5.73623474261677e-05
ENSG00000147799	ARHGAP39	8e-08	0.162105496983013	0.147557188413858	0.146520397107369	0.142180010959408	0.149747119504682	5.62799850191038e-05
ENSG00000124194	GDAP1L1	1e-07	0.155481264678991	0.142180010959408	0.137503523749935	0.144389909335175	0.137503523749935	5.44903590314561e-05
ENSG00000158186	MRAS	8e-12	0.137503523749935	0.137503523749935	0.137503523749935	0.153805336079035	0.137503523749935	5.31498170426422e-05
ENSG00000185052	SLC24A3	3e-17	0.137503523749935	0.137503523749935	0.137503523749935	0.153805336079035	0.137503523749935	5.31498170426422e-05
